"22011","22011  MONTROSIER (NEUILLY)","7 RUE MONTROSIER  92200 NEUILLY","2.27853571712","48.8794413696","1","1","25"
"22012","22012  MICHELIS (NEUILLY)","32 RUE DE MADELEINE MICHELIS  92200 NEUILLY","2.27740638128","48.8827499155","1","1","25"
"22013","22013  SAINTE FOY (NEUILLY)","2 rue de Chzy  92200 NEUILLY","2.26780000825","48.8851400531","1","1","31"
"22014","22014  HUGO (NEUILLY)","35 BOULEVARD VICTOR HUGO  92200 NEUILLY","2.27807242437","48.8878010686","1","1","25"
"22101","22101  GARE ROUTIERE ( SAINT CLOUD)","GARE ROUTIERE  ARRET TRAM  92210 SAINT CLOUD","2.22218923568","48.843126206","1","1","50"
"22401","22401  DE GAULLE (MALAKOFF)","BOULEVARD CHARLES DE GAULLE (STATION DE METRO)  92240 MALAKOFF","2.29863165412","48.822528306","1","1","53"
"22402","22402  JAURES (MALAKOFF)","10 AVENUE JEAN JAURES  92240 MALAKOFF","2.30289945997","48.8214600798","1","1","27"
"22403","22403  BROSSOLETTE (MALAKOFF)","FACE 35 AVENUE PIERRE BROSSOLETTE  92240 MALAKOFF","2.31345860825","48.8218356479","1","1","24"
"22404","22404  BROSSOLETTE 2 (MALAKOFF)","102 AVENUE PIERRE BROSSOLETTE  92240 MALAKOFF","2.30748584127","48.8175597536","1","1","25"
"22405","22405  NORD (MALAKOFF)","ANGLE PASSAGE DU NORD / GABRIEL PERI  92240 MALAKOFF","2.30047686505","48.8193391584","1","1","25"
"22406","22406  MOQUET (MALAKOFF)","81 RUE GUY MOQUET  92240 MALAKOFF","2.29800015658","48.8152498542","1","1","23"
"22407","22407  BARBUSSE (MALAKOFF)","ROND POINT HENRI BARBUSSE  92240 MALAKOFF","2.28740045741","48.8146796589","1","1","25"
"23001","23001  COUTURIER 1 (LEVALLOIS)","2 RUE PAUL VAILLANT COUTURIER  92300 LEVALLOIS","2.27761872722","48.8936146525","1","1","35"
"23002","23002  FRANCE (LEVALLOIS)","157 ANATOLE FRANCE  92300 LEVALLOIS","2.27917948879","48.8983498515","1","1","50"
"23003","23003  WILSON (LEVALLOIS)","132 RUE DU PRESIDENT WILSON  92300 LEVALLOIS","2.28508993358","48.8983400023","1","1","25"
"23004","23004  COUTURIER 2 (LEVALLOIS)","109 RUE  PAUL VAILLANT COUTURIER  92300 LEVALLOIS","2.29384801797","48.8981970226","1","1","35"
"23005","23005  BRIAND (LEVALLOIS)","152 RUE ARISTIDE BRIAND  92300 LEVALLOIS","2.29683625151","48.8960510464","1","1","25"
"23006","23006  GUESDE (LEVALLOIS)","8 RUE JULES GUESDE  92300 LEVALLOISPERRET","2.29500037014","48.8908603229","1","1","25"
"23007","23007  WILSON (LEVALLOIS)","22 RUE DU PRESIDENT WILSON  92300 LEVALLOISPERRET","2.29216048217","48.8903802654","1","1","25"
"23008","23008  REPUBLIQUE (LEVALLOIS)","PLACE DE LA REPUBLIQUE  92300 LEVALLOIS","2.28891416006","48.8931946754","1","1","25"
"23009","23009  FRANCE (LEVALLOIS)","18 RUE ANATOLE FRANCE  92300 LEVALLOISPERRET","2.28813601438","48.8887627777","1","1","50"
"23010","23010  VOLTAIRE (LEVALLOIS)","47 RUE VOLTAIRE  92300 LEVALLOISPERRET","2.28420499011","48.891962329","1","1","25"
"23011","23011  BINEAU (LEVALLOIS)","16 BOULEVARD BINEAU  92300 LEVALLOISPERRET","2.28402369122","48.8866813725","1","1","25"
"28001","28001  WALLACE (PUTEAUX)","FACE AU 4 BOULEVARD RICHARD WALLACE  92800 PUTEAUX","2.24197549369","48.8787068535","1","1","30"
"28002","28002  SOLJENITSYNE (PUTEAUX)","BOULEVARD ALEXANDRE SOLJENITSYNE  92800 PUTEAUX","2.24772065","48.884478","1","1","60"
"28003","28003  JAURES (PUTEAUX)","152 RUE JEAN JAURES  92800 PUTEAUX","2.2373624463","48.8804708722","1","1","35"
"31001","31001  LAGNY (MONTREUIL)","96 RUE DE LAGNY  93100 MONTREUIL","2.42142994001","48.8492303009","1","1","27"
"31002","31002  REPUBLIQUE (MONTREUIL)","38 RUE DE LA REPUBLIQUE  93100 MONTREUIL","2.41930708875","48.8528141913","1","1","25"
"31003","31003  PARIS (MONTREUIL)","237241 RUE DE PARIS  93100 MONTREUIL","2.41877242976","48.8549113324","1","1","30"
"31004","31004  PARIS 2 (MONTREUIL)","175/179 RUE DE PARIS  93100 MONTREUIL","2.42205573361","48.8555013129","1","1","46"
"31005","31005  PARIS 2  (MONTREUIL)","127/129 RUE DE PARIS  93100 MONTREUIL","2.42643449061","48.8562845162","1","1","44"
"31006","31006  REPUBLIQUE 2 (MONTREUIL)","2/4 PLACE DE LA REPUBLIQUE  93100 MONTREUIL","2.42444580801","48.8537596163","1","1","27"
"31007","31007  PARIS 1 (MONTREUIL)","56 RUE DE PARIS  93100 MONTREUIL","2.43256978185","48.85747779","1","1","25"
"31008","31008  VINCENNES (MONTREUIL)","7 BIS RUE DE VINCENNES  93100 MONTREUIL","2.43736866129","48.857702134","1","1","56"
"31009","31009  DE GAULLE (MONTREUIL)","13/15 PLACE DU GENERAL DE GAULLE  93100 MONTREUIL","2.43297479522","48.8688123639","1","1","26"
"31010","31010  STALINGRAD (MONTREUIL)","6769 RUE DE STALINGRAD  93100 MONTREUIL","2.44498742534","48.8568111231","1","1","44"
"31011","31011  STALINGRAD 2 (MONTREUIL)","27 RUE DE STALINGRAD  93100 MONTREUIL","2.44314211824","48.8589230268","1","1","23"
"31012","31012  CARNOT (MONTREUIL)","35/37 RUE CARNOT  93100 MONTREUIL","2.44152044245","48.855810311","1","1","25"
"31013","31013  CENTENAIRE (MONTREUIL)","8 RUE DU CENTENAIRE  93100 MONTREUIL","2.42739031072","48.8584596543","1","1","45"
"31701","31701  BERTON (BAGNOLET)","3 RUE RAOUL BERTON  93170 BAGNOLET","2.41781693474","48.868453299","1","1","53"
"31702","31702  CURIE (BAGNOLET)","40 PIERRE ET MARIE CURIE  93170 BAGNOLET","2.42404643754","48.8706580129","1","1","50"
"31703","31703  CARNOT (BAGNOLET)","177 RUE SADI CARNOT  93170 BAGNOLET","2.42364949052","48.8752669984","1","1","27"
"31704","31704  HORNET (BAGNOLET)","FACE AU 1 RUE JEANNE HORNET  93170 BAGNOLET","2.42793357978","48.8739292","1","1","28"
"31705","31705  CHAMPEAUX (BAGNOLET)","RUE DES CHAMPEAUX (PRES DE LA GARE ROUTIERE)  93170 BAGNOLET","2.41617072443","48.864527821","1","1","50"
"31706","31706  CHATEAU (BAGNOLET)","RUE DU CHATEAU  93170 BAGNOLET","2.41562220418","48.8630254923","1","1","25"
"31707","31707  VAILLANT (BAGNOLET)","FACE 70 RUE EDOUARD VAILLANT  93170 BAGNOLET","2.414860628","48.8583956785","1","1","49"
"31708","31708  NOISY (BAGNOLET)","116118 RUE DE NOISY LE SEC  93170 BAGNOLET","2.41513809225","48.8744577172","1","1","22"
"31709","31709  MARCEL (BAGNOLET)","FACE AU 184 RUE ETIENNE MARCEL  93170 BAGNOLET","2.42254995671","48.8570503947","1","1","23"
"32001","32001  PROUDHON (SAINT DENIS)","AVENUE PRESIDENT WILSON / RUE PROUDHON  93200 SAINT DENIS","2.35844205395","48.9064693732","1","1","33"
"32003","32003  METALLURGIE (SAINT DENIS)","AVENUE DU PRESIDENT WILSON / RUE DE LA METALLURGIE  93200 SAINT DENIS","2.35805056574","48.9093300219","1","1","29"
"32004","32004  BAILLY (SAINT DENIS)","AVENUE DU PRESIDENT WILSON/ RUE DE BAILLY  93200 SAINT DENIS","2.35750068369","48.9151986424","1","1","43"
"32006","32006  EGLISE SAINT JUSTE (SAINT DENIS)","AVENUE DU PRESIDENT WILSON / PARKING DE LEGLISE SAINT JUSTE  93210 SAINT DENIS","2.35848245779","48.908586717","1","1","38"
"32008","32008  EMGP NORD (SAINT DENIS)","EMGP PARKING ENTREE NORD  93200 SAINT DENIS","2.36499787716","48.9057454677","1","1","35"
"32601","32601  PARIS (LES LILAS)","46 RUE DE PARIS  93260 LES LILAS","2.41189997789","48.8785903488","1","1","43"
"32602","32602  POULMARCH (LES LILAS)","7 RUE JEAN POULMARCH  93260 LES LILAS","2.41616066183","48.8794000532","1","1","56"
"32603","32603  CALMETTE (LES LILAS)","1 ALLEE DOCTEUR CALMETTE  93260 LES LILAS","2.42497424307","48.8811410157","1","1","25"
"32604","32604  KOCK (LES LILAS)","FACE 3 AVENUE PAUL DE KOCK  93260 LES LILAS","2.42020915533","48.8812154273","1","1","28"
"32605","32605  HORTENSIAS (LES LILAS)","1 ALLEE DES HORTENSIAS  93260 LES LILAS","2.42327263606","48.8821730942","1","1","22"
"32606","32606  GARDE CHASSE (LES LILAS)","49 RUE DU GARDE CHASSE  93260 LES LILAS","2.41891236965","48.8832402516","1","1","25"
"33001","33001  EMGP (AUBERVILLIERS)","EMGP AVENUE DE PORTE DE PARIS / PARKING 264  93300 AUBERVILLIERS","2.36802561261","48.9031834065","1","1","60"
"33003","33003  FAURE (AUBERVILLIERS)","ANGLE RUE BORDIER ET BOULEVARD FELIX FAURE   93300 AUBERVILLIERS","2.38312549091","48.9039640246","1","1","45"
"33005","33005  REPUBLIQUE 2 (AUBERVILLIERS)","FACE AU 106 AVENUE DE LA REPUBLIQUE  93300 AUBERVILLIERS","2.38954750193","48.9063833981","1","1","32"
"33006","33006  KARMAN (AUBERVILLIERS)","FACE 143 RUE ANDRE KARMAN  93300 AUBERVILLIERS","2.38505201824","48.910143671","1","1","29"
"33009","33009  FELIX (AUBERVILLIERS)","120 BOULEVARD FELIX FAURE  93300 AUBERVILLIERS","2.37883847406","48.9078857573","1","1","33"
"33010","33010  HUGO (AUBERVILLIERS)","161 AVENUE VICTOR HUGO  93300 AUBERVILLIERS","2.3791437423","48.9111048097","1","1","32"
"33011","33011  FAURE (AUBERVILLIERS)","FACE 172174 BOULEVARD FELIX FAURE  93300 AUBERVILLIERS","2.37528131997","48.911393689","1","1","28"
"33012","33012  LANDY (AUBERVILLIERS)","FACE 2 RUE DU LANDY  93300 AUBERVILLIERS","2.37642400951","48.9151561828","1","1","30"
"33013","33013  RECHAUSSIERE (AUBERVILLIERS)","52 RUE LEOPOLD RECHOSSIERE  93300 AUBERVILLIERS","2.39105149688","48.9145061128","1","1","29"
"33102","33102  JAURES 1 (PRE SAINT GERVAIS)","RUE GABRIEL PERI ANGLE AVENUE JAURES  93310 LE PRE SAINT GERVAIS","2.40746868939","48.8865269833","1","1","18"
"33103","33103  JAURES 2 (PRE SAINT GERVAIS)","34 AVENUE JEAN JAURES  93310 LE PRE SAINT GERVAIS","2.40798991939","48.8840012644","1","1","23"
"33104","33104  JOINEAU (PRE SAINT GERVAIS)","RUE ANDRE JOINEAU / PLACE ANATOLE FRANCE  93310 LE PRE SAINT GERVAIS","2.40324031837","48.8836202338","1","1","55"
"34001","34001  FRUCTIDOR (SAINT OUEN)","FACE 10 RUE FRUCTIDOR / FACE BAT 2 LE COLYSEE  93400 SAINT OUEN","2.3248198078","48.9008896269","1","1","24"
"34002","34002  PERI (SAINT OUEN)","128 AVENUE GABRIEL PERI / AVENUE DU CAPITAINE GLAMER  93400 SAINT OUEN","2.33051356484","48.9025922416","1","1","26"
"34003","34003  CURIE (SAINT OUEN)","2 RUE NEUVE PIERRE CURIE  93401 SAINT OUEN","2.33530123747","48.9013270326","1","1","25"
"34004","34004  VOLTAIRE (SAINT OUEN)","1 RUE VOLTAIRE  93400 SAINT OUEN","2.34224814466","48.9024997605","1","1","25"
"34005","34005  LESENNE (SAINT OUEN)","44 RUE ADRIEN LESENNE  93400 SAINT OUEN","2.3482749363","48.9025532782","1","1","25"
"34006","34006  MICHELET (SAINT OUEN)","92 AVENUE MICHELET  93400 SAINT OUEN","2.34396901704","48.9063048061","1","1","25"
"34007","34007  ROSIERS (SAINT OUEN)","4345 RUE BLANQUI / RUE DES ROSIERS  93400 SAINT OUEN","2.3373896485","48.9053622514","1","1","25"
"34008","34008  GARIBALDI (SAINT OUEN)","FACE AU 4 AVENUE GARIBALDI / AVENUE GABRIEL PERI  93400 SAINT OUEN","2.33149745979","48.9057350761","1","1","25"
"34009","34009  MAAR (SAINT OUEN)","RUE DORA MAAR / GARE RER  93400 SAINT OUEN","2.32217124869","48.9052696294","1","1","26"
"34010","34010  DIDEROT 2 (SAINT OUEN)","FACE 6163 RUE DIDEROT 93400 SAINT OUEN","2.33391012713","48.9115704593","1","1","50"
"34011","34011  DHALENNE (SAINT OUEN)","FACE AU 61 RUE ALBERT DHALENNE  93401 SAINT OUEN","2.33208283587","48.9141883124","1","1","23"
"35001","35001  JAURES 1 (PANTIN)","168 AVENUE JEAN JAURES  93500 PANTIN","2.39932563331","48.9101370951","1","1","26"
"35002","35002  JAURES 2 (PANTIN)","130 RUE JEAN JAURES  93500 PANTIN","2.39612920045","48.9072260127","1","1","31"
"35003","35003  VAILLANT (PANTIN)","ANGLE RUE GENERAL GOSSERAND ET AVENUE EDOUARD VAILLANT  93500 PANTIN","2.39325582933","48.902691618","1","1","20"
"35004","35004  ALLENDE (PANTIN)","AVENUE DE LA GARE  93500 PANTIN","2.40057659385","48.8973289368","1","1","60"
"35005","35005  GENERAL LECLERC (PANTIN)","QUAI DE LAISNE/AVENUE DU GENERAL LECLERC 93500 PANTIN","2.40057189443","48.8957139498","1","1","27"
"35006","35006  DELIZY (PANTIN)","FACE AU 23 RUE DELIZY  93500 PANTIN","2.40908765273","48.8963319317","1","1","22"
"35007","35007  DELESSERT (PANTIN)","1 RUE  BENJAMIN DELESSERT  93500 PANTIN","2.41802965969","48.8939437132","1","1","21"
"35008","35008  LOLIVE 2 (PANTIN)","132 RUE JEAN LOLIVE  93500 PANTIN","2.41252957147","48.8927196663","1","1","30"
"35009","35009  LOLIVE 1 (PANTIN)","104 AVENUE LOLIVE  93500 PANTIN","2.4091077377","48.8921394093","1","1","22"
"35010","35010  GERVAIS (PANTIN)","13 RUE DU PRE SAINT GERVAIS  93500 PANTIN","2.40277551969","48.8910789763","1","1","24"
"35011","35011  DORVES (PANTIN)","12 RUE HONORE DESTIENNE DORVES  93500 PANTIN","2.40649821383","48.8904846162","1","1","18"
"35012","35012  CANDALE (PANTIN)","FACE AU 12 RUE CANDALE  93500 PANTIN","2.41430751511","48.8894858402","1","1","25"
"35013","35013  TELL (PANTIN)","1 RUE GUILLAUME TELL / FACE AU 64 BENJAMIN DELESSERT 93500 PANTIN","2.41984896873","48.88948842","1","1","24"
"35014","35014  DE GAULLE (PANTIN)","139 AVENUE JEAN LOLIVE / MAIL CHARLES DE GAULLE  93500 PANTIN","2.41271573339","48.8932686647","1","1","25"
"41101","41101  DOUMER (ARCUEIL)","FACE AU 11 AVENUE PAUL DOUMER  94110 ARCUEIL","2.33671040255","48.8063800103","1","1","25"
"41102","41102  RENAN (ARCUEIL)","rue Ernest Renan / angle rue Vaucouleurs (A la sortie du RER B)  94110 ARCUEIL","2.33468965466","48.808800395","1","1","32"
"41103","41103  BRIAND (ARCUEIL)","AVENUE ARISTIDE BRIAND (CARREFOUR VACHE NOIRE)  94110 ARCUEIL","2.32696976462","48.8104231701","1","1","25"
"41201","41201  DE RICARD (FONTENAY SOUS BOIS)","RUE LOUISXAVIER DE RICARD  94120 FONTENAY SOUS BOIS","2.47240877487","48.8463028607","1","1","41"
"41202","41202  CHARMES (FONTENAY SOUS BOIS)","ANGLE AVENUE DES CHARMES / AVENUE FOCH  94120 FONTENAY SOUS BOIS","2.46308263962","48.8436743414","1","1","65"
"41203","41203  STALINGRAD (FONTENAY SOUS BOIS)","14 AVENUE STALINGRAD  94120 FONTENAY SOUS BOIS","2.45552917211","48.8501252321","1","1","51"
"41301","41301  CLEMANCEAU (NOGENT)","2 AVENUE GEORGES CLEMENCEAU  94130 NOGENT","2.47037545127","48.836125843","1","1","50"
"41302","41302  CHARLES DE GAULLE (NOGENT)","FACE AU 60 AVENUE CHARLES DE GAULLES  94130 NOGENT SUR MARNE","2.47946426871","48.8364811292","1","1","50"
"41601","41601  GENERAL DE GAULLE (SAINT MANDE)","86 AVENUE DU GENERAL DE GAULLE  94160 SAINT MANDE","2.4174104354","48.8390304318","1","1","24"
"41602","41602  DIGEON (SAINT MANDE)","PLACE CHARLES DIGEON  94160 SAINT MANDE","2.41831747657","48.8435469599","1","1","32"
"41603","41603  PASTEUR (SAINT MANDE)","AVENUE PASTEUR/AVENUE DE PARIS  94160 SAINT MANDE","2.42377059524","48.8457792192","1","1","19"
"41604","41604  LAGNY (SAINT MANDE)","126 RUE LAGNY / ANGLE AVENUE JOFFRE  94160 SAINT MANDE","2.41790976904","48.8493118268","1","1","30"
"41605","41605  GENERAL DE GAULLE 2 (SAINT MANDE)","120 AVENUE GENERAL DE GAULLE  94160 SAINT MANDE","2.41890759472","48.8360886795","1","1","22"
"42001","42001  JULES (IVRY)","1 RUE JULES VANZUPPE  94200 IVRY","2.39498124009","48.8203221837","1","1","22"
"42002","42002  GARE (IVRY)","VISAVIS DU 17 RUE DE LA GARE  94200 IVRY SUR SEINE","2.39200163582","48.8149264672","1","1","21"
"42003","42003  INSURRECTION AOUT 1944 (IVRY)","2 PLACE DE LINSURRECTION AOUT 1944  94200 IVRY SUR SEINE","2.39826154064","48.8146600822","1","1","30"
"42004","42004  COUTURIER (IVRY)","30 RUE PAUL VAILLANT COUTURIER   94200 IVRY SUR SEINE","2.39671917244","48.8190127185","1","1","27"
"42005","42005  GAMBETTA (IVRY)","1 PLACE DE LEON GAMBETTA  94200 IVRY","2.40238243434","48.8147064321","1","1","21"
"42006","42006  BROSSOLETTE (IVRY)","23 RUE PIERRE BROSSOLETTE  94200 IVRY","2.38146031918","48.8169297206","1","1","20"
"42007","42007  PIERRE ET MARIE CURIE (IVRY)","Angle Avenue de Verdun et rue Pierre et Marie Curie  94200 IVRY","2.37065026342","48.8128905615","1","1","28"
"42008","42008  CASANOVA (IVRY)","128 AVENUE DANIEL CASANOVA  94200 IVRY","2.38420701356","48.8142062848","1","1","25"
"42009","42009  VERDUN (IVRY)","157165 AVENUE DE VERDUN  94200 IVRY","2.37513019905","48.8072592806","1","1","50"
"42010","42010  ROBESPIERRE (IVRY)","1 RUE ROBESPIERRE  94200 IVRY","2.38395086342","48.8108458646","1","1","53"
"42011","42011  BOYER (IVRY)","26 QUAI MARCEL BOYER  94200 IVRY","2.39285038241","48.8221153438","1","1","29"
"42012","42012  BARBUSSE (IVRY)","1 RUE HENRY BARBUSSE  94200 IVRY","2.37967058912","48.810200348","1","1","25"
"42013","42013  BARBES (IVRY)","RUE BARBES / AVENUE DE VERDUN  94200 IVRY SUR SEINE","2.36822972924","48.8159110965","1","1","24"
"42014","42014  CACHIN (IVRY)","PLACE MARCEL CACHIN  94200 IVRY SUR SEINE","2.39090936807","48.8141405375","1","1","51"
"42015","42015  PAUL BERT (IVRY)","EN VIS A VIS DU 7 RUE PAUL BERT  94200 IVRY","2.37243237603","48.8180022698","1","1","25"
"42016","42016  CURIE (IVRY)","1 BIS RUE PIERRE ET MARIE CURIE  94200 IVRY","2.37694379547","48.8158473928","1","1","26"
"42201","42201  NECKER (CHARENTON)","RUE NECKER/ RUE DU PORT AUX LIONS  94220 CHARENTON","2.39999842013","48.8239632523","1","1","26"
"42202","42202  RONSARD (CHARENTON)","1 RUE  KENNEDY / ALLEE RONSARD  94220 CHARENTON","2.40565920321","48.8227360121","1","1","23"
"42203","42203  ELUARD (CHARENTON)","FACE AU 7 RUE PAUL ELUARD  94220 CHARENTON","2.40840547216","48.820403894","1","1","32"
"42205","42205  PARIS 1 (CHARENTON)","89 RUE DE PARIS  94220 CHARENTON","2.41260278647","48.8221431258","1","1","22"
"42206","42206  PARIS 2 (CHARENTON)","111 RUE DE PARIS  94220 CHARENTON","2.4100135404","48.8237840897","1","1","23"
"42207","42207  PARIS 3 (CHARENTON)","136 RUE DE PARIS  94220 CHARENTON","2.40587672301","48.8266572063","1","1","28"
"42208","42208  PARIS 4 (CHARENTON)","178 RUE DE PARIS  94220 CHARENTON","2.40164810556","48.8294214717","1","1","23"
"42501","42501  RASPAIL 1 (GENTILLY)","80 AVENUE RASPAIL  94250 GENTILLY","2.34378920418","48.810185259","1","1","30"
"42502","42502  RASPAIL 2 (GENTILLY)","FACE AU 79 AVENUE RASPAIL 94250 GENTILLY","2.34679437435","48.8131276479","1","1","30"
"42503","42503  LENINE (GENTILLY)","FACE 71 AVENUE LENINE  94250 GENTILLY","2.33205479495","48.8131566777","1","1","30"
"42504","42504  MALON (GENTILLY)","FACE 59 RUE BENOIT MALON  94250 GENTILLY","2.34107065417","48.8144401796","1","1","30"
"42505","42505  FREROT (GENTILLY)","37 RUE CHARLES FREROT  94250 GENTILLY","2.35047619893","48.815768792","1","1","30"
"42701","42701  GIDE (LE KREMLIN BICETRE)","FACE 50 AVENUE CHARLES GIDE  94270 LE KREMELIN BICETRE","2.35385267287","48.8072111233","1","1","30"
"42702","42702  LECLERC (KREMLIN BICETRE)","73 RUE DU GENERAL LECLERC  94270 LE KREMELIN BICETRE","2.35817289646","48.8104774996","1","1","20"
"42703","42703  FONTAINEBLEAU (KREMLIN BICETRE)","93 AVENUE DE FONTAINEBLEAU  94270 LE KREMLIN BICETRE","2.3626835099","48.809582338","1","1","45"
"42704","42704  ROSSEL (LE KREMLIN BICETRE)","RUE ROSSEL / AVENUE DE LA CONVENTION  94270 LE KREMLIN BICETRE","2.35697189329","48.8120128143","1","1","25"
"42705","42705  CONVENTION (LE KREMLIN BICETRE)","1 RUE DE LA CONVENTION  94270 LE KREMLIN BICETRE","2.36104116644","48.8128002964","1","1","25"
"42706","42706  SALENGRO (KREMLIN BICETRE)","3 RUE ROGER SALENGRO   94270 LE KREMLIN BICETRE","2.36134550272","48.8146624956","1","1","30"
"42707","42707  OKABE (LE KREMLINBICETRE)","51 avenue de Fontainebleau  94270 Le KremlinBicetre","2.36180984825","48.8123678294","1","1","25"
"43001","43001  PARIS 1 (VINCENNES)","168 AVENUE DE PARIS  94300 VINCENNES","2.42024734047","48.8463380539","1","1","22"
"43002","43002  LAGNY (VINCENNES)","1 BIS RUE DE LAGNY  94300 VINCENNES","2.42619842213","48.848879019","1","1","25"
"43003","43003  PARIS 2 (VINCENNES)","104 AVENUE DE PARIS  94300 VINCENNES","2.42740630276","48.8457199009","1","1","26"
"43004","43004  MONTREUIL (VINCENNES)","43 RUE DE MONTREUIL  94300 VINCENNES","2.43451378622","48.8504183668","1","1","25"
"43005","43005  AUBERT (VINCENNES)","18 AVENUE AUBERT  94300 VINCENNES","2.43343260792","48.8475504363","1","1","49"
"43006","43006  MINIMES (VINCENNES)","30 AVENUE DES MINIMES  94300 VINCENNES","2.43079345113","48.8414868563","1","1","28"
"43007","43007  VORGES (VINCENNES)","4 AVENUE VORGES  94300 VINCENNES","2.43989289939","48.8482577527","1","1","25"
"43008","43008  FONTENAY (VINCENNES)","12 RUE DE FONTENAY  94300 VINCENNES","2.44469088783","48.8477906645","1","1","25"
"43009","43009  MURS DU PARC (VINCENNES)","AVENUE DES MURS DU PARC  94300 VINCENNES","2.4522373966","48.8469612602","1","1","50"
"43010","43010  JARRY (VINCENNES)","139 RUE DE LA JARRY  94300 VINCENNES","2.45196030631","48.849744957","1","1","25"
"43401","43401  GARE RER (JOINVILLE)","PARC DU STATIONNEMENT / GARE RER  94340 JOINVILLELEPONT","2.4640255047","48.8199541012","1","1","45"
"44101","44101  PLACE MONGOLFIER (SAINT MAURICE)","PLACE MONTGOLFIER  94410 SAINT MAURICE","2.45923941481","48.8150500062","1","1","48"
"44102","44102  VERDUN (SAINT MAURICE)","14 avenue de Verdun  94410 SAINT MAURICE","2.42150447606","48.8221758049","1","1","25"
